x,y,timestamp,pen_status
34574.05466115475,29197.178142547607,2794498.246465713,1.0
34639.986670166254,29247.974632263184,2794505.2545247674,1.0
34616.07446196675,29229.550312042236,2794515.852077484,1.0
34667.02486413717,29268.803146362305,2794516.1939340234,1.0
34627.87502384186,29238.64130783081,2794545.593596399,1.0
34631.98794567585,29241.812141418457,2794557.5585752726,1.0
34641.75544679165,29249.33460998535,2794571.916549921,1.0
34661.346884697676,29264.425075531006,2794573.6258326173,1.0
34634.92397722602,29244.07093811035,2794577.04439801,1.0
34699.16979840398,29293.563259124756,2794577.386254549,1.0
34601.8664368093,29218.605869293213,2794598.2395034432,1.0
34675.20253100991,29275.10075378418,2794600.9743557572,1.0
34685.12557435036,29282.74365234375,2794603.1964232624,1.0
34658.51271265745,29262.24264907837,2794604.3929211497,1.0
34596.89183858037,29214.77267074585,2794620.8020350337,1.0
34641.80224710703,29249.369857788086,2794621.656676382,1.0
34612.04412892461,29226.445568084717,2794631.228659481,1.0
34640.445037961006,29248.327110290527,2794641.655283928,1.0
34628.23703804612,29238.92035293579,2794679.0885749757,1.0
34618.12404048443,29231.130588531494,2794687.8059167266,1.0
34598.02743446827,29215.649459838867,2794698.4034694433,1.0
34690.21717336774,29286.66497039795,2794706.9498829246,1.0
34659.492766320705,29262.99900817871,2794727.9740600884,1.0
34663.79013645649,29266.312301635742,2794739.084397614,1.0
34587.820836275816,29207.78479385376,2794741.306465119,1.0
34630.86473810673,29240.94563293457,2794742.1611064672,1.0
34647.58896845579,29253.82576751709,2794744.554102242,1.0
34708.63997986913,29300.856616973877,2794772.244481921,1.0
34670.36833372712,29271.376235961914,2794774.4665494263,1.0
34679.89632734656,29278.716590881348,2794777.885114819,1.0
34694.94813466072,29290.308712005615,2794789.3373088837,1.0
34668.64635741711,29270.05150604248,2794810.3614860475,1.0
34647.25035440922,29253.56875228882,2794810.7033425868,1.0
34602.679936409,29219.232986450195,2794816.002118945,1.0
34627.17164263129,29238.100841522217,2794828.9926674366,1.0
34656.33512151241,29260.563972473145,2794834.4623720646,1.0
34619.64092129469,29232.29817199707,2794839.248363614,1.0
34680.9768640399,29279.549320220947,2794847.965705365,1.0
34664.42744663358,29266.799896240234,2794854.80283615,1.0
34600.97310137749,29217.917068481445,2794867.451528102,1.0
34686.23501712084,29283.59694290161,2794868.47709772,1.0
34530.940558850765,29163.965900421143,2794869.1608107984,1.0
34675.787534952164,29275.550163269043,2794875.656085044,1.0
34642.5937230289,29249.98081970215,2794885.9117812216,1.0
34631.96179255843,29241.790111541748,2794888.3047769964,1.0
34603.74946126342,29220.05690383911,2794891.21055758,1.0
34677.55906453729,29276.914546966553,2794891.5524141192,1.0
34683.93767222762,29281.828678131104,2794908.6452410817,1.0
34632.901928305626,29242.512691497803,2794917.3625828326,1.0
34625.30375945568,29236.66008758545,2794920.268363416,1.0
34633.974206119776,29243.342483520508,2794922.661359191,1.0
34640.13670647144,29248.08478164673,2794929.1566334367,1.0
34631.291446864605,29241.271675109863,2794937.3611903787,1.0
34568.96581509709,29193.258293151855,2794937.8739751875,1.0
34695.21104231477,29290.512855529785,2794967.4445658326,1.0
34688.18961852789,29285.103786468506,2794971.375916034,1.0
34677.19980329275,29276.63697052002,2794979.922329515,1.0
34662.75915303826,29265.514820098877,2794997.1860847473,1.0
34572.10556566715,29172.92177963257,2794997.698869556,1.0
34702.15400674939,29295.858772277832,2794998.8953674436,1.0
34641.96329525113,29249.49175643921,2795002.313932836,1.0
34644.907585680485,29251.76377105713,2795005.903426498,1.0
34648.899377286434,29254.837673187256,2795035.644945413,1.0
34702.50776207447,29296.130474090576,2795037.867012918,1.0
34669.68559971452,29270.850456237793,2795046.584354669,1.0
34688.352043151855,29285.228622436523,2795053.421485454,1.0
34679.38427683711,29278.320053100586,2795057.1819073856,1.0
34666.6132966578,29268.485916137695,2795060.087687969,1.0
34608.69102397561,29223.863666534424,2795063.6771816313,1.0
34669.2988088727,29270.55084991455,2795071.8817385733,1.0
34688.07261773944,29093.747871398926,2795072.394523382,1.0
34669.28229111433,29270.539100646973,2795073.761949539,1.0
34622.7517657876,29234.696491241455,2795074.4456626177,1.0
34633.00929373503,29242.597873687744,2795078.377012819,1.0
34584.927475601435,29205.55537033081,2795081.4537216723,1.0
34685.18613946438,29282.789180755615,2795083.1630043685,1.0
34644.18768671155,29251.21008682251,2795084.872287065,1.0
34642.00046020746,29249.521129608154,2795088.461780727,1.0
34649.05767247081,29254.95957183838,2795092.051274389,1.0
34579.63766348362,29201.481311798096,2795104.358109802,1.0
34637.93984460831,29246.39288711548,2795116.4940169454,1.0
34668.658745735884,29270.058849334717,2795116.4940169454,1.0
34627.262490302324,29238.16839981079,2795125.8950717747,1.0
34655.456927359104,29259.888389587402,2795125.8950717747,1.0
34668.60643950105,29270.016258239746,2795141.9623291194,1.0
34667.44744345546,29269.124782562256,2795151.8761687577,1.0
34668.064106434584,29269.60062789917,2795156.833088577,1.0
34662.20580813289,29265.085971832275,2795168.96899572,1.0
34625.892892837524,29237.1153717041,2795176.1479830444,1.0
34628.69402936101,29239.272830963135,2795178.3700505495,1.0
34580.72645905614,29202.319915771484,2795188.4548184574,1.0
34650.78928413987,29256.293113708496,2795198.8814429045,1.0
34608.87822523713,29224.007595062256,2795239.3914428055,1.0
34598.33851891756,29215.887382507324,2795265.3725397885,1.0
34614.08131912351,29228.015563964844,2795279.9014427066,1.0
34677.06490826607,29276.53416442871,2795288.6187844574,1.0
34632.63489121199,29242.311485290527,2795301.09654814,1.0
34651.84779715538,29257.109687805176,2795321.7788687646,1.0
34643.732071876526,29250.857608795166,2795325.0265058875,1.0
34586.85041797161,29207.03871536255,2795337.3333413005,1.0
34645.61371985078,29252.307174682617,2795345.366969973,1.0
34601.209855914116,29172.92618560791,2795347.2471809387,1.0
34655.31102049351,29259.77677154541,2795347.2471809387,1.0
34674.24174806476,29274.357612609863,2795352.204100758,1.0
34682.20606055856,29280.49366760254,2795352.545957297,1.0
34681.176453620195,29279.700592041016,2795357.673805386,1.0
34601.807248175144,29218.5588722229,2795386.0478981435,1.0
34680.75938022137,29279.378955841064,2795388.2699656487,1.0
34600.59319293499,29217.62480545044,2795408.9522862732,1.0
34653.70191553235,29258.537223815918,2795409.8069276214,1.0
34651.20085161924,29256.610343933105,2795413.3964212835,1.0
34625.000933885574,29236.42803955078,2795418.695197642,1.0
34576.22949934006,29198.855350494385,2795433.9078136384,1.0
34685.76701396704,29283.235652923584,2795436.300809413,1.0
34648.34465590119,29254.413230895996,2795445.018151164,1.0
34667.406149059534,29269.093940734863,2795446.89836213,1.0
34532.99977272749,29165.55205154419,2795457.837771386,1.0
34637.6177483201,29246.14468383789,2795467.5806827545,1.0
34625.773139089346,29237.021377563477,2795468.264395833,1.0
34580.758118093014,29202.346351623535,2795475.7852396965,1.0
34655.07701891661,29259.597595214844,2795482.2805139422,1.0
34689.885441720486,29286.410892486572,2795484.8444379866,1.0
34676.07659572363,29275.773399353027,2795487.75021857,1.0
34608.62357646227,29223.81226348877,2795491.1687839627,1.0
34688.63972744346,29285.45038986206,2795505.526758611,1.0
34666.32285940647,29268.25827407837,2795507.406969577,1.0
34648.288220226765,29254.366233825684,2795508.6034674644,1.0
34662.505880743265,29265.31948852539,2795512.534817666,1.0
34610.99938070774,29225.639274597168,2795517.491737485,1.0
34688.6149508059,29285.432765960693,2795527.063720584,1.0
34678.430376291275,29277.585723876953,2795533.5589948297,1.0
34622.35396310687,29234.38807296753,2795535.4392057955,1.0
34698.25443929434,29292.85683441162,2795548.6006825566,1.0
34709.72877544165,29301.696689605713,2795571.8469272256,1.0
34637.45532369614,29246.019847869873,2795583.2991212904,1.0
34677.83023107052,29277.123096466064,2795586.5467584133,1.0
34581.51518201828,29202.927940368652,2795591.5036782324,1.0
34671.699389755726,29272.401359558105,2795601.246589601,1.0
34673.12679937482,29273.501384735107,2795601.246589601,1.0
34636.990073502064,29245.664432525635,2795622.0998384953,1.0
34603.394329458475,29219.78373336792,2795639.7054502666,1.0
34653.46103155613,29258.350704193115,2795656.28549242,1.0
34686.998963445425,29284.184406280518,2795677.4805978537,1.0
34692.49249458313,29288.417079925537,2795692.1804290414,1.0
34649.096213907,29254.99188232422,2795704.3163361847,1.0
34624.63891968131,29236.150463104248,2795716.2813150585,1.0
34628.812406629324,29239.363887786865,2795728.417222202,1.0
34613.94504761696,29179.510181427002,2795731.3230027854,1.0
34659.244999945164,29262.808082580566,2795739.0147749186,1.0
34683.83994215727,29281.753776550293,2795740.211272806,1.0
34653.32063060999,29258.243492126465,2795746.3646905124,1.0
34607.4370508194,29222.897289276123,2795749.270471096,1.0
34619.24587157369,29231.994159698486,2795757.3040997684,1.0
34646.756198138,29253.18690109253,2795759.5261672735,1.0
34628.332015156746,29238.9952545166,2795761.4063782394,1.0
34602.63726553321,29219.200675964355,2795779.6957030892,1.0
34604.9662694633,29220.995376586914,2795782.2596271336,1.0
34649.54219338298,29255.332611083984,2795783.79798156,1.0
34623.51295915246,29345.05442428589,2795785.165407717,1.0
34615.81706023216,29229.353511810303,2795797.8140996695,1.0
34601.91323712468,29218.642585754395,2795798.839669287,1.0
34574.28590977192,29132.195880889893,2795816.4452810585,1.0
34682.117965847254,29280.426109313965,2795827.213762045,1.0
34660.7935397923,29264.002101898193,2795828.581188202,1.0
34652.28551775217,29257.4460105896,2795839.007812649,1.0
34670.83633688092,29271.736057281494,2795851.4855763316,1.0
34620.52875080705,29232.984035491943,2795851.9983611405,1.0
34609.41229942441,29224.417350769043,2795856.271567881,1.0
34655.032971560955,29259.560878753662,2795864.3051965535,1.0
34689.21096658707,29285.889518737793,2795872.680681765,1.0
34646.98331731558,29253.360202789307,2795888.57701084,1.0
34614.23548486829,29228.134525299072,2795891.9955762327,1.0
34654.812734782696,29259.39051437378,2795901.396631062,1.0
34618.209382236004,29231.195209503174,2795915.4127491713,1.0
34687.91569903493,29284.895236968994,2795927.890512854,1.0
34635.95358416438,29244.864013671875,2795934.556715369,1.0
34572.97274798155,29196.346881866455,2795939.684563458,1.0
34632.43254867196,29242.15433883667,2795940.026419997,1.0
34544.66406309605,29174.538772583008,2795940.7101330757,1.0
34633.04370573163,29242.624309539795,2795960.537812352,1.0
34612.03587004542,29226.43822479248,2795967.374943137,1.0
34662.60085785389,29265.3943901062,2795969.0842258334,1.0
34640.36933156848,29248.265426635742,2795974.5539304614,1.0
34693.495948404074,29289.191062927246,2795978.485280663,1.0
34602.542288422585,29219.125774383545,2795989.9374747276,1.0
34658.85545614362,29262.504070281982,2796003.6117362976,1.0
34682.67681667209,29280.856426239014,2796010.1070105433,1.0
34692.149751096964,29288.15272140503,2796010.790723622,1.0
34654.201577723026,29258.9220123291,2796010.790723622,1.0
34672.22107562423,29272.80230331421,2796012.500006318,1.0
34644.34735837579,29251.331985473633,2796017.627854407,1.0
34640.43677908182,29248.31976699829,2796024.1231286526,1.0
34642.16701427102,29249.65330886841,2796029.0800484717,1.0
34617.544542461634,29230.68117904663,2796043.43802312,1.0
34649.264144450426,29255.11965560913,2796044.805449277,1.0
34619.60100337863,29232.270267486572,2796047.0275167823,1.0
34662.796317994595,29265.542724609375,2796066.8551960588,1.0
34565.988489151,29190.96865463257,2796087.5375166833,1.0
34664.34072840214,29266.733806610107,2796093.0072213113,1.0
34642.07616659999,29249.58281326294,2796094.3746474683,1.0
34627.82822352648,29238.606060028076,2796096.5967149734,1.0
34563.8439335227,29189.312007904053,2796098.8187824786,1.0
34644.64192506671,29251.55815887451,2796099.502495557,1.0
34627.02986520529,29237.99216079712,2796114.544183284,1.0
34584.08506992459,29204.909160614014,2796122.406883687,1.0
34628.76835927367,29239.330108642578,2796139.670638919,1.0
34644.7726906538,29251.658027648926,2796145.482200086,1.0
34637.905432611704,29246.369388580322,2796149.0716937482,1.0
34623.958938628435,29235.62321472168,2796152.6611874104,1.0
34655.29863217473,29259.76649093628,2796175.7365038097,1.0
34618.74483290315,29231.61083984375,2796178.1294995844,1.0
34653.62896209955,29258.479946136475,2796178.4713561237,1.0
34661.56987443566,29264.59543991089,2796180.693423629,1.0
34633.45664969087,29242.94300842285,2796182.7445628643,1.0
34638.99009874463,29247.205055236816,2796188.897980571,1.0
34665.496971488,29267.62381362915,2796192.487474233,1.0
34625.29412409663,29236.65421295166,2796194.709541738,1.0
34497.848606437445,29138.467052459717,2796196.4188244343,1.0
34618.09375792742,29231.107089996338,2796197.102537513,1.0
34635.24744999409,29244.322078704834,2796199.666461557,1.0
34604.16102874279,29220.372665405273,2796207.871018499,1.0
34675.49296826124,29275.32545852661,2796211.631440431,1.0
34671.93201485276,29272.580535888672,2796217.955786407,1.0
34669.23273783922,29270.499446868896,2796222.2289931476,1.0
34673.02356338501,29273.423545837402,2796222.912706226,1.0
34636.81526055932,29245.52784729004,2796235.219541639,1.0
34609.053038179874,29371.24354171753,2796274.020258844,1.0
34674.03527608514,29274.200466156006,2796296.240933895,1.0
34586.72653478384,29206.943252563477,2796308.034984499,1.0
34638.420236080885,29246.765926361084,2796309.2314823866,1.0
34682.27626103163,29280.548007965088,2796311.6244781613,1.0
34639.08094641566,29247.275550842285,2796316.75232625,1.0
34622.0497610569,29234.154556274414,2796361.7064611614,1.0
34645.67153200507,29252.351234436035,2796372.304013878,1.0
34610.45154172182,29225.220706939697,2796380.6794990897,1.0
34636.58814138174,29245.35601425171,2796381.875996977,1.0
34588.91376128793,29208.62780380249,2796396.2339716256,1.0
34646.40519577265,29252.916667938232,2796399.4816087484,1.0
34663.69791230559,29266.23886871338,2796401.874604523,1.0
34602.752889841795,29219.29026412964,2796409.0535918474,1.0
34530.12705925107,29163.337314605713,2796422.7278534174,1.0
34700.144346147776,29294.31227493286,2796447.1705959737,1.0
34663.69928878546,29266.23886871338,2796460.332072735,1.0
34475.73270446062,29379.889533996582,2796461.186714083,1.0
34651.549101024866,29256.880577087402,2796484.945743561,1.0
34632.6803150475,29242.343795776367,2796492.2956591547,1.0
34646.88971668482,29253.28823852539,2796492.2956591547,1.0
34590.08652213216,29209.532497406006,2796505.1152793765,1.0
34652.65166139603,29257.727993011475,2796507.679203421,1.0
34666.55686098337,29268.438919067383,2796519.986038834,1.0
34654.0914593339,29258.839767456055,2796524.430173844,1.0
34613.135677456856,29227.287109375,2796534.6858700216,1.0
34675.16123661399,29275.069911956787,2796539.471861571,1.0
34598.951052457094,29216.360290527344,2796546.4799206257,1.0
34673.80540394783,29274.022758483887,2796555.7100471854,1.0
34612.68694502115,29226.940505981445,2796556.393760264,1.0
34622.93759056926,29234.83895111084,2796570.7517349124,1.0
34695.46982052922,29290.712593078613,2796577.9307222366,1.0
34684.42769905925,29282.20612335205,2796580.3237180114,1.0
34669.96089568734,29271.063411712646,2796582.8876420557,1.0
34609.872043699026,29224.77423477173,2796592.1177686155,1.0
34706.454129844904,29299.17353439331,2796595.023549199,1.0
34662.21957293153,29265.0991897583,2796613.654730588,1.0
34594.427939623594,29212.87663269043,2796618.6116504073,1.0
34664.17142137885,29266.604564666748,2796637.7556166053,1.0
34642.31980353594,29249.769332885742,2796644.9346039295,1.0
34640.8249464035,29248.61643600464,2796659.292578578,1.0
34635.48007509112,29244.502723693848,2796678.6074730456,1.0
34662.39300939441,29265.23430633545,2796686.128316909,1.0
34664.516917824745,29266.868923187256,2796688.008527875,1.0
34686.98657512665,29284.17706298828,2796692.623591155,1.0
34644.586865872145,29251.512630462646,2796697.7514392436,1.0
34709.12174782157,29301.229656219482,2796699.46072194,1.0
34656.18095576763,29260.449417114258,2796703.050215602,1.0
34603.01855045557,29219.49293899536,2796705.1013548374,1.0
34649.878054469824,29255.591094970703,2796722.3651100695,1.0
34653.63446801901,29258.484352111816,2796725.9546037316,1.0
34686.66310235858,29283.927391052246,2796732.4498779774,1.0
34708.31650710106,29300.605476379395,2796733.6463758647,1.0
34650.16160932183,29255.809925079346,2796755.867050916,1.0
34670.753748089075,29271.67290496826,2796758.7728314996,1.0
34641.85042390227,29249.406574249268,2796761.5076838136,1.0
34647.21043649316,29253.53497314453,2796761.849540353,1.0
34628.812406629324,29239.363887786865,2796763.7297513187,1.0
34664.790837317705,29267.077472686768,2796770.908738643,1.0
34601.48790484667,29218.313606262207,2796771.9343082607,1.0
34578.41397288442,29200.5399017334,2796783.215574056,1.0
34644.22760462761,29251.240928649902,2796789.3689917624,1.0
34679.44759491086,29278.369987487793,2796799.4537596703,1.0
34654.65443959832,29259.270084381104,2796829.708063394,1.0
34629.781448453665,29240.109966278076,2796830.562704742,1.0
34681.26179537177,29279.766681671143,2796843.724181503,1.0
34624.10071605444,29235.733364105225,2796848.339244783,1.0
34658.48518306017,29262.22061920166,2796855.0054472983,1.0
34535.433389127254,29167.4260597229,2796858.0821561515,1.0
34647.31504896283,29253.617218017578,2796860.987936735,1.0
34682.00647097826,29280.339458465576,2796867.1413544416,1.0
34590.710067510605,29210.011280059814,2796867.82506752,1.0
34743.45941451192,29262.06934738159,2796867.82506752,1.0
34637.21168676019,29245.83332824707,2796878.9354050457,1.0
34637.685195833445,29246.200492858887,2796885.0888227522,1.0
34621.63131117821,29233.831451416016,2796885.9434641004,1.0
34624.062174618244,29235.705459594727,2796917.3942657113,1.0
34622.64990627766,29234.615715026855,2796921.154687643,1.0
34626.39806094766,29237.504566192627,2796928.6755315065,1.0
34641.90961253643,29249.452102661133,2796940.298653841,1.0
34639.52141997218,29247.613342285156,2796940.9823669195,1.0
34708.715686261654,29300.915363311768,2796943.3753626943,1.0
34660.50034958124,29263.77299118042,2796946.1102150083,1.0
34667.4226668179,29269.10569000244,2796948.3322825134,1.0
34635.5998288393,29244.593780517578,2796952.9473457932,1.0
34656.74806547165,29260.885608673096,2796970.382029295,1.0
34649.15264958143,29255.03447341919,2796976.8773035407,1.0
34650.87324941158,29256.357734680176,2796982.0051516294,1.0
34660.30488944054,29263.626125335693,2796987.9876410663,1.0
34639.77744522691,29247.81014251709,2796988.500425875,1.0
34579.873041540384,29201.660488128662,2796988.500425875,1.0
34670.376592606306,29271.385047912598,2796996.0212697387,1.0
34634.28253760934,29243.578937530518,2797004.909539759,1.0
34629.48275232315,29239.88232421875,2797011.746670544,1.0
34567.87151360512,29192.419689178467,2797016.0198772848,1.0
34630.91153842211,29240.980880737305,2797030.035995394,1.0
34667.476349532604,29269.146812438965,2797050.547387749,1.0
34707.346088796854,29299.859397888184,2797057.5554468036,1.0
34640.85935840011,29248.644340515137,2797063.196079701,1.0
34677.999538093805,29277.25527572632,2797066.956501633,1.0
34668.20588386059,29262.02675628662,2797068.836712599,1.0
34648.8278003335,29254.784801483154,2797091.05738765,1.0
34660.525126218796,29263.79502105713,2797097.894518435,1.0
34701.55248504877,29295.39761352539,2797098.0654467046,1.0
34658.69578447938,29262.385108947754,2797108.321142882,1.0
34644.86629128456,29251.732929229736,2797119.773336947,1.0
34623.27207517624,29235.09596633911,2797122.6791175306,1.0
34600.19539025426,29217.31932449341,2797142.6777250767,1.0
34623.277581095695,29235.100372314453,2797145.241649121,1.0
34681.34438416362,29279.831302642822,2797147.8055731654,1.0
34660.010322749615,29263.399951934814,2797149.856712401,1.0
34700.00256872177,29294.20506286621,2797156.8647714555,1.0
34634.38715007901,29243.65824508667,2797168.1460372508,1.0
34738.86885416508,29301.398551940918,2797171.9064591825,1.0
34678.29548126459,29277.481449127197,2797175.837809384,1.0
34683.564646184444,29281.54082107544,2797198.4003409743,1.0
34626.1778241694,29237.332733154297,2797202.3316911757,1.0
34530.84282878041,29213.807762145996,2797218.057091981,1.0
34601.533328682184,29218.347385406494,2797223.0140118003,1.0
34620.70906966925,29233.122089385986,2797229.8511425853,1.0
34633.87234660983,29243.26170730591,2797271.5576403737,1.0
34661.20510727167,29264.317863464355,2797277.71105808,1.0
34627.88190624118,29238.6471824646,2797281.984264821,1.0
34571.13239440322,29194.929626464844,2797307.2816487253,1.0
34662.10257214308,29265.00813293457,2797317.5373449028,1.0
34592.05351185799,29211.04521560669,2797324.3744756877,1.0
34614.842512488365,29228.60302734375,2797325.4000453055,1.0
34653.75146880746,29258.576877593994,2797326.083758384,1.0
34621.67673501372,29233.865230560303,2797332.066247821,1.0
34642.16976723075,29249.65184020996,2797342.3219439983,1.0
34641.71690535545,29249.30376815796,2797345.9114376605,1.0
34676.68912926316,29276.243370056152,2797363.858905971,1.0
34643.16633865237,29250.418479919434,2797364.884475589,1.0
34687.91845199466,29284.895236968994,2797365.0554038584,1.0
34649.243497252464,29255.102031707764,2797365.9100452065,1.0
34615.516987621784,29229.119995117188,2797383.1738004386,1.0
34664.15215066075,29266.588409423828,2797384.1993700564,1.0
34681.81651675701,29280.195529937744,2797387.7888637185,1.0
34624.59900176525,29236.119621276855,2797394.2841379642,1.0
34590.25445267558,29209.660270690918,2797395.9934206605,1.0
34583.52621909976,29204.477375030518,2797398.2154881656,1.0
34665.963598161936,29267.982166290283,2797407.958399534,1.0
34663.71443006396,29266.250617980957,2797425.2221547663,1.0
34690.42364534736,29286.822116851807,2797427.273294002,1.0
34647.07967090607,29253.436573028564,2797428.12793535,1.0
34625.71670341492,29236.9817237854,2797436.332492292,1.0
34637.61361888051,29246.14468383789,2797450.006753862,1.0
34561.653954058886,29187.62598800659,2797451.0323234797,1.0
34633.292848587036,29242.81523513794,2797470.6890744865,1.0
34599.28416058421,29216.617305755615,2797493.4225343466,1.0
34620.4117500186,29232.89444732666,2797515.643209398,1.0
34509.19768291712,29147.211444854736,2797523.84776634,1.0
34640.735475212336,29248.547409057617,2797536.8383148313,1.0
34634.929483145475,29244.07681274414,2797557.1787789166,1.0
34683.835812717676,29281.7508392334,2797561.451985657,1.0
34569.68846702576,29193.817852020264,2797561.451985657,1.0
34683.334774047136,29281.364582061768,2797566.2379772067,1.0
34641.85592982173,29249.41098022461,2797568.6309729815,1.0
34583.431241989136,29204.40687942505,2797572.2204666436,1.0
34609.40266406536,29224.410007476807,2797579.399453968,1.0
34668.73032268882,29270.11612701416,2797586.578441292,1.0
34680.97135812044,29279.544914245605,2797591.193504572,1.0
34587.89241322875,29207.842071533203,2797625.8919433057,1.0
34584.8366279304,29205.48634338379,2797632.216289282,1.0
34617.33944696188,29230.528438568115,2797639.7371331453,1.0
34647.39213183522,29253.67596435547,2797649.992829323,1.0
34694.97428777814,29290.330741882324,2797658.3683145344,1.0
34610.67177850008,29209.532497406006,2797666.231014937,1.0
34598.46928450465,29215.988719940186,2797694.092322886,1.0
34632.740880161524,29242.39079284668,2797703.664305985,1.0
34704.53806987405,29297.694595336914,2797711.1851498485,1.0
34657.18303310871,29261.220462799072,2797720.2443481386,1.0
34639.66732683778,29247.72496032715,2797723.321056992,1.0
34710.53814560175,29302.317932128906,2797724.3466266096,1.0
34641.55861017108,29249.181869506836,2797741.7813101113,1.0
34630.24532216787,29240.46831893921,2797742.46502319,1.0
34636.559235304594,29245.332515716553,2797755.96835649,1.0
34654.337849229574,29259.026287078857,2797761.2671328485,1.0
34619.17704758048,29231.941287994385,2797767.420550555,1.0
34548.23878130317,29177.291038513184,2797768.4461201727,1.0
34654.56772136688,29259.205463409424,2797770.4972594082,1.0
34644.483629882336,29251.43626022339,2797792.37607792,1.0
34638.827674120665,29247.0802192688,2797818.015318364,1.0
34668.749593406916,29270.129344940186,2797822.459453374,1.0
34649.52292266488,29255.31792449951,2797829.4675124288,1.0
34636.142161905766,29245.01234817505,2797832.3732930124,1.0
34687.43530756235,29284.523666381836,2797833.39886263,1.0
34636.065079033375,29244.950664520264,2797834.0825757086,1.0
34653.94004654884,29258.720806121826,2797835.279073596,1.0
34644.35424077511,29251.336391448975,2797849.6370482445,1.0
34681.72842204571,29280.130908966064,2797858.3543899953,1.0
34643.64948308468,29250.792987823486,2797863.6531663537,1.0
34681.874328911304,29280.239589691162,2797867.4135882854,1.0
34652.43280109763,29257.560565948486,2797874.079790801,1.0
34688.502079457045,29285.344646453857,2797914.931647241,1.0
34666.31872996688,29268.255336761475,2797916.9827864766,1.0
34663.217520833015,29265.868766784668,2797917.324643016,1.0
34623.79238456488,29235.496910095215,2797920.2304235995,1.0
34614.44883924723,29228.29754638672,2797921.255993217,1.0
34700.273735255,29294.40920639038,2797922.1106345654,1.0
34627.75114065409,29238.54584503174,2797923.136204183,1.0
34633.990723878145,29243.35276412964,2797929.2896218896,1.0
34680.35331866145,29279.067600250244,2797933.56282863,1.0
34617.00633883476,29230.267017364502,2797955.7835036814,1.0
34677.94310241938,29277.2112159729,2797958.0055711865,1.0
34687.25085926056,29284.38120651245,2797960.91135177,1.0
34649.27790924907,29255.128467559814,2797984.8413095176,1.0
34611.54033729434,29226.060779571533,2797988.4308031797,1.0
34749.15941762924,29299.29102706909,2797989.285444528,1.0
34632.16413509846,29241.94578933716,2797990.140085876,1.0
34616.19696867466,29229.647243499756,2798019.0269634426,1.0
34605.78527498245,29221.62689971924,2798068.938018173,1.0
34644.937868237495,29251.785800933838,2798071.8437987566,1.0
34635.56954628229,29244.567344665527,2798076.629790306,1.0
34650.676412791014,29256.206462860107,2798084.834347248,1.0
34598.333012998104,29215.882976531982,2798099.876034975,1.0
34599.997177153826,29217.166584014893,2798110.6445159614,1.0
34676.54735183716,29276.134689331055,2798120.045570791,1.0
34641.67148151994,29249.269989013672,2798124.3187775314,1.0
34628.7518415153,29239.319828033447,2798157.4788618386,1.0
34669.498398453,29270.705059051514,2798163.8032078147,1.0
34673.21351760626,29273.56894302368,2798171.494979948,1.0
34659.98829907179,29263.377922058105,2798171.6659082174,1.0
34671.334622591734,29272.11937713623,2798175.2554018795,1.0
34619.726263046265,29232.36279296875,2798187.5622372925,1.0
34636.37341052294,29245.187118530273,2798195.7667942345,1.0
34606.08121815324,29221.853073120117,2798205.6806338727,1.0
34688.38920810819,29285.25799560547,2798215.4235452414,1.0
34632.02235767245,29241.835639953613,2798216.449114859,1.0
34641.496668577194,29249.134872436523,2798229.0978068113,1.0
34678.02569121122,29277.274368286133,2798234.738439709,1.0
34636.369281083345,29245.187118530273,2798248.754557818,1.0
34690.47044566274,29286.861770629883,2798260.719536692,1.0
34683.60594058037,29281.57313156128,2798277.470507115,1.0
34624.623778402805,29236.137245178223,2798283.452996552,1.0
34612.667674303055,29226.925819396973,2798284.6494944394,1.0
34668.13293042779,29269.65496826172,2798286.8715619445,1.0
34572.36572036147,29195.879848480225,2798302.7678910196,1.0
34586.430591613054,29206.712673187256,2798303.7934606373,1.0
34592.69632795453,29211.541622161865,2798311.143376231,1.0
34674.2018301487,29274.329708099365,2798320.373502791,1.0
34698.22415673733,29292.834804534912,2798336.9535449445,1.0
34670.20866206288,29271.251399993896,2798340.372110337,1.0
34651.85192659497,29257.11262512207,2798345.1581018865,1.0
34508.16394653916,29146.416900634766,2798348.7475955486,1.0
34628.50820457935,29239.127433776855,2798356.781224221,1.0
34650.07489109039,29255.746772766113,2798369.088059634,1.0
34581.33899259567,29202.791355133057,2798380.7111819685,1.0
34548.2759462595,29177.31894302368,2798411.6491987705,1.0
34531.003876924515,29164.012897491455,2798412.332911849,1.0
34671.25065732002,29272.056224822998,2798416.6061185896,1.0
34561.94714426994,29187.85216140747,2798428.5710974634,1.0
34674.471620202065,29274.535320281982,2798454.8940509856,1.0
34626.16130641103,29237.322452545166,2798460.3637556136,1.0
34693.38032409549,29289.100006103516,2798462.07303831,1.0
34665.81356185675,29267.869079589844,2798462.5858231187,1.0
34641.711399436,29249.300830841064,2798522.7525740266,1.0
34622.07316121459,29234.17218017578,2798532.3245571256,1.0
34641.39893850684,29249.059970855713,2798537.110548675,1.0
34637.68794879317,29246.200492858887,2798538.477974832,1.0
34671.926508933306,29272.57612991333,2798543.2639663815,1.0
34680.52675512433,29279.201248168945,2798559.3312237263,1.0
34647.45269694924,29253.721492767334,2798562.23700431,1.0
34661.8561822474,29264.817207336426,2798565.826497972,1.0
