x,y,pen_status
24624.619499906898,11370.353439696133,0.271765798330307
23337.80414223671,10574.685443431139,0.26950719952583313
23915.11837476492,10717.91967480816,0.2705642282962799
23401.174579262733,10278.08288808912,0.26912447810173035
23990.572651028633,10367.184467609972,0.2692702114582062
23739.025982797146,10779.892845884897,0.27045831084251404
24284.69348588586,10834.454313085414,0.2693637013435364
23456.761450648308,10724.17446527537,0.2690465748310089
24072.728288918734,10611.898406062275,0.2693527936935425
23986.962833106518,10905.478125678375,0.3439100682735443
23860.01524245739,10613.475280920044,0.27225562930107117
24089.959037810564,10574.958388114348,0.2691374719142914
23695.30733770132,10901.63039105013,0.2691953480243683
24415.95552869141,10720.410260508303,0.27251526713371277
24363.801166012883,10886.553364576772,0.27224722504615784
23214.49034023285,10400.139956269413,0.26910191774368286
23080.91657447815,10481.038671221584,0.2690404951572418
23915.824275493622,11334.021840929985,0.27028873562812805
23685.390995502472,10735.675613978296,0.2689672112464905
23390.301508665085,9851.502935305238,0.26896679401397705
23969.86929807067,10685.581044816412,0.27027007937431335
23716.597540915012,11250.900206170976,0.27190494537353516
23648.334728717804,10141.495143257082,0.27008914947509766
23705.597450196743,9749.156743645668,0.2708515524864197
23768.40272182226,10378.453621719033,0.27192965149879456
24166.99865615368,10891.13766964525,0.2693919837474823
23499.13341063261,9808.449901044369,0.26923495531082153
23439.287411272526,10618.549102483317,0.2708221971988678
23414.700245141983,10109.722419276834,0.26940855383872986
24095.113237529993,10490.384569764137,0.26902326941490173
23960.968128353357,11056.946032654494,0.26929938793182373
24074.67621907592,10684.496843860485,0.277618944644928
23927.085202276707,10898.789027294144,0.2708193361759186
23447.96209472418,10341.371717792004,0.27020934224128723
23175.10446512699,10496.927006591111,0.2691255211830139
24196.738106817007,10647.284578490071,0.2692660093307495
23565.693683683872,10117.708027929068,0.26905569434165955
23769.460522651672,10094.747416518629,0.27202120423316956
22970.84647345543,10309.53384597972,0.2689509689807892
23920.187812030315,9789.231606334448,0.26899343729019165
24764.317082677037,10794.242961610202,0.2836077809333801
24595.167188234627,10691.998793665785,0.27204975485801697
23905.569192379713,10411.477073565125,0.27551987767219543
24437.124982476234,10464.525800738484,0.2693839967250824
23706.417767882347,11022.754787500948,0.26935702562332153
23722.647553741932,10667.25761846453,0.27182477712631226
23434.403932452202,10960.465158725157,0.2859813868999481
23985.918747484684,10947.148005159572,0.27073487639427185
24235.213156223297,10362.645458176732,0.26937243342399597
23606.27883630991,10856.765570847318,0.26928994059562683
23521.035361528397,10561.070072770119,0.2697186768054962
23566.160865664482,10501.894107796252,0.2691917419433594
23254.946001529694,10522.995282730088,0.2690712511539459
24159.467030227184,10981.942196656018,0.26992711424827576
23502.178804516792,10629.119246140122,0.2689710259437561
24368.224660247564,10127.77394683659,0.2762758135795593
24125.284099429846,10035.45857424289,0.27358347177505493
23421.99994814396,10430.41970032826,0.26942217350006104
23506.56865942478,10211.516012080014,0.27459949254989624
24067.708831846714,10768.026284051128,0.2696842849254608
24670.76005296409,10877.401291359216,0.2691551744937897
23689.96446120739,10742.619159388894,0.2693637013435364
23113.008924603462,10359.385935325176,0.2691577672958374
23600.72380656004,9824.139793381095,0.26942503452301025
23642.50613617897,10477.427229043096,0.2690805494785309
23694.403246045113,10431.279909566045,0.27976903319358826
24185.159691512585,10668.234184729867,0.2701305150985718
23341.59262853861,11035.032101679593,0.2705989181995392
24507.21571676433,9980.764864310622,0.2816970944404602
24196.36316269636,10260.470818966627,0.26915422081947327
24101.520216435194,10663.428282310255,0.27657246589660645
23701.08700031042,10402.91786929965,0.268992155790329
23493.038916051388,10135.070609271526,0.26896554231643677
23754.812433838844,10271.969463944435,0.269437313079834
23451.458360612392,10743.107925999517,0.26898935437202454
24592.983288548887,10336.004204750061,0.2776132822036743
23595.49275225401,10137.968424834311,0.2692342698574066
24532.31266233325,10584.564772738144,0.26954346895217896
24195.072079777718,10969.41544732079,0.27686941623687744
23885.848330169916,9965.470858193934,0.2731573283672333
23331.426323592663,10170.14208688587,0.2694775462150574
24619.161032631993,10186.629434995353,0.26911410689353943
23732.839929938316,10690.539315148722,0.2691110670566559
23708.483821809292,10191.793532088399,0.2692645788192749
23999.711674571037,10441.710482675582,0.2690374255180359
23445.209539055824,10471.990305669606,0.26916319131851196
24011.66898792982,10112.353381320834,0.27027833461761475
23213.455398082733,10123.99595143646,0.26895368099212646
24171.175987124443,10247.616488650441,0.27247893810272217
25215.606435224414,10914.28508115001,0.2709753215312958
23263.739179432392,9872.865267269313,0.2691876292228699
23914.889108389616,10745.831925996114,0.27010148763656616
23710.953794777393,10394.464648663998,0.35869377851486206
23796.15760666132,10788.737690241076,0.2697833776473999
23281.616643607616,10131.491109527647,0.26912280917167664
23593.28040277958,10409.088258329779,0.2712608873844147
24487.068941757083,10889.623035173863,0.2690999507904053
24087.881492763758,10674.79931541998,0.2696153521537781
24092.243361234665,10706.585698474664,0.2765061855316162
23876.4191249609,10548.622982183471,0.2690662145614624
24014.019292622805,10917.941582158208,0.2707531750202179
24175.652705013752,10208.619880467653,0.271490216255188
23933.04569557309,10985.305703446269,0.2696951627731323
24585.93549437076,10461.718602757901,0.2812194526195526
23125.143794298172,11252.850431255996,0.2697882056236267
24615.621659599245,10435.455738253891,0.27456822991371155
24383.796641275287,10843.297933946364,0.26918452978134155
25113.17193622887,10868.997655170038,0.27044594287872314
24074.019618958235,9659.927368074656,0.26912641525268555
24562.28116314113,10545.743242776021,0.27130141854286194
24322.738112539053,9969.501498781145,0.27101683616638184
23715.792544722557,10102.056813828647,0.2747879922389984
23726.335708975792,10020.18393355608,0.2690856456756592
23281.27709954977,9601.510075390339,0.2693282663822174
24194.219636380672,10595.677069496363,0.2715005874633789
24060.227742135525,10757.856567031471,0.270740270614624
23377.706747055054,10375.005864784122,0.27044862508773804
24115.419899731874,10806.619125652127,0.2698860764503479
24778.583126505837,11046.273470606655,0.2698574662208557
23249.9612031579,10250.439842030406,0.26933392882347107
23839.619122505188,11090.770544979721,0.26951032876968384
24004.86074653268,10746.198132384365,0.272535115480423
24405.044772163033,10748.967147323536,0.274861216545105
23255.564421474934,10410.122203890234,0.2715930640697479
23928.393521875143,11259.342060141265,0.27327463030815125
23463.325598418713,10722.019526744494,0.26963672041893005
23566.403414785862,9876.12234313041,0.27092286944389343
24074.014614760876,11001.318019665778,0.26917335391044617
23958.81057792902,10288.88700876385,0.2703302800655365
23439.230079233646,11132.009517334402,0.2692132890224457
23290.26093119383,11161.594447661191,0.2702418565750122
23698.437494039536,10811.1038934635,0.27248138189315796
24532.74901598692,11175.249154351652,0.27708524465560913
23721.6794577837,10014.765033714473,0.26978930830955505
23125.386961221695,10008.268089860678,0.26896917819976807
23659.536222934723,10504.687360562384,0.2714761197566986
24012.24539732933,11340.528888486326,0.26961851119995117
23431.100173711777,10467.773220196366,0.26907557249069214
23134.73727309704,10982.604910083115,0.2693704664707184
24320.732541441917,10202.151932135224,0.27386119961738586
23394.897956609726,10148.115173362195,0.27652257680892944
23282.523330032825,10718.796677504666,0.26954397559165955
24762.320767028257,11038.938235182315,0.27321764826774597
24251.193041116,10826.993715445511,0.2894221842288971
23450.855632841587,10449.98446783796,0.27104613184928894
23887.36979150772,10115.073329620063,0.269167959690094
23423.5077560544,10424.562289271504,0.2703858017921448
23673.337552130222,10365.030326653272,0.26947617530822754
23655.975829184055,10607.47766783461,0.2741718292236328
24146.850336641073,10682.892769256607,0.27547788619995117
23750.61632168293,9998.981155894697,0.2691079378128052
24019.675703704357,10748.908669925004,0.269412636756897
23752.17639565468,10054.363864667714,0.2712272107601166
24170.322061002254,10700.00820456259,0.3033580482006073
24506.113032609224,10996.569305781275,0.270738422870636
24016.445401638746,10231.270539753139,0.27400994300842285
23905.933201402426,10193.589149475098,0.2709408104419708
24121.74897378683,10541.13279700838,0.27554720640182495
23457.123976945877,10244.320576682687,0.27006903290748596
24812.30183208501,11349.457035765052,0.26932936906814575
23509.099053442478,11212.012739025056,0.2691004276275635
23229.125825881958,10174.58261153102,0.2692468464374542
24215.329256027937,11041.725620433688,0.27178871631622314
23905.621643781662,10643.013067212887,0.27167022228240967
24301.044422745705,10822.711462406442,0.271128386259079
22978.86603951454,9777.764430180192,0.26896822452545166
23267.533596634865,10168.813555248082,0.26960766315460205
24407.14162352681,10792.657811714802,0.2903445065021515
24446.912667378783,9875.941476330161,0.2814459502696991
23861.561971902847,10909.02403850481,0.2711091935634613
24222.344028681517,10399.40685897693,0.26900893449783325
23651.583255946636,10621.218295464292,0.28676509857177734
23184.390154898167,10051.940870501101,0.2696080505847931
24120.430336892605,10064.191820330918,0.2877769470214844
23894.160301983356,10559.922934167087,0.2714802622795105
24084.370584964752,10501.46004326269,0.2690333425998688
23620.939775407314,10862.575081408024,0.2692776620388031
23546.824770629406,10072.253048881888,0.26906684041023254
23746.432936251163,11216.447896078229,0.2690696716308594
24227.410315155983,9962.170525856316,0.2691778242588043
24317.447347655892,10419.239716656506,0.2690295875072479
24229.53085923195,11017.282369609922,0.2749059200286865
22834.01145374775,11077.404398981482,0.26902133226394653
23976.182123929262,10676.023205325939,0.27031829953193665
22991.662945985794,10369.60048916936,0.2691916227340698
24803.667422575876,11021.77038691938,0.26971521973609924
23847.4552013278,11590.51859099418,0.27035555243492126
24041.77071776986,10974.799010515213,0.27067434787750244
24070.593658953905,10459.565672140568,0.26952192187309265
23689.358891546726,10001.605908371508,0.275470107793808
24254.002249240875,10150.484965220094,0.26983121037483215
24568.40637793392,10305.604268729687,0.2694377601146698
23720.349082648754,10228.020725928247,0.2698056399822235
23665.469841837883,11178.532778743654,0.2743126451969147
24765.87215631269,11090.610648624599,0.27545297145843506
24036.946671515703,9972.134723633528,0.2698560059070587
24622.795655310154,10339.576863445342,0.27360132336616516
24372.925578534603,10869.76465512067,0.2782377302646637
24284.920404613018,10892.489816056564,0.27684834599494934
24078.905939668417,10892.273573141545,0.26936206221580505
23022.39094185829,9956.221813112497,0.26973050832748413
23054.306724131107,10052.9952865839,0.2694531977176666
24826.036908033886,10368.111534941941,0.26982492208480835
24162.399489879608,10426.051953915507,0.2700765132904053
23916.8707087636,10348.337273474783,0.2690315246582031
24489.113928630948,10423.213629163802,0.2694505453109741
24212.242407619953,10725.026685615536,0.26972851157188416
23666.952443420887,10057.537742853165,0.26926320791244507
23256.103515625,10326.415633164346,0.26920968294143677
24673.880031012,10170.314376063645,0.27219340205192566
23989.67677614093,9978.965405412018,0.2691880464553833
24601.556497998536,10626.129194824025,0.27423596382141113
23402.1907402277,10041.669562265277,0.26938802003860474
24763.171357018873,10746.11430302175,0.3045363426208496
24028.26982575655,11276.336487822235,0.2740004360675812
23709.75204604864,10163.136642627418,0.2753085792064667
23287.086169540882,11009.465156000108,0.2690112590789795
24449.864773139358,11009.328466586769,0.26953545212745667
23524.660253822803,10056.899473018944,0.26898080110549927
24368.283691242337,10684.109522107057,0.2721526026725769
24164.152379900217,10398.213911660016,0.2699238955974579
24426.671955555677,11019.892440143973,0.2775093615055084
24368.534271791577,10760.426434893627,0.26918238401412964
23965.52676680684,10524.009086664766,0.2700846493244171
23974.23950687051,10356.658382937312,0.2697550654411316
23706.536756575108,10568.759411394596,0.26950907707214355
23609.298900306225,10799.180228607729,0.2691739797592163
23610.25328105688,11154.265106063336,0.2715473473072052
23508.65423589945,10226.551268689334,0.27065184712409973
24157.974296689034,10781.72114572348,0.26914605498313904
24547.89301458001,10637.9561575111,0.27090296149253845
23591.97721093893,10137.92869412899,0.27341359853744507
23919.766965210438,11097.408072382212,0.26918503642082214
23208.685718417168,10455.023452676833,0.2689518332481384
23687.323233485222,10768.33359184768,0.27210408449172974
23744.61647439003,9930.968029588461,0.2697546184062958
24673.24931680411,11032.423609849066,0.2747512459754944
23421.43774819374,10584.94754256308,0.2691068947315216
23308.050543904305,10544.96773098223,0.2692076861858368
24598.98552982509,10569.435214905068,0.2695622146129608
23873.943221092224,10724.55884340452,0.26970842480659485
23215.300402402878,10073.07934230566,0.269527792930603
23853.250123649836,10477.607174932957,0.2717389762401581
23811.412562519312,10268.936248242855,0.27018094062805176
24006.797926932573,11303.15697672218,0.26971715688705444
24197.873009353876,10166.51522603631,0.2715602219104767
23635.40190577507,10453.722811467946,0.272896409034729
24060.790003865957,10604.404326751828,0.27058714628219604
24178.52183994651,10340.003139708191,0.2693309187889099
23642.71099936962,9673.481169298291,0.26935604214668274
24220.79902908206,10377.942726947367,0.2917853593826294
23481.34145027399,10003.98227816075,0.26986852288246155
23738.458469748497,10794.048475203104,0.26943740248680115
24843.3568277359,9990.614869199693,0.2715958058834076
23947.085805296898,9911.87292637676,0.26993727684020996
23719.98173749447,10535.708463795483,0.2696287930011749
24249.011025726795,11116.401664957404,0.26928839087486267
23939.364019870758,10258.933793216944,0.2751036286354065
23640.274511277676,10649.562318776734,0.2689915597438812
23856.37799412012,10483.209546435624,0.2761539816856384
23947.36492830515,9989.090946689248,0.27281567454338074
24118.488461196423,10652.228097811341,0.27176541090011597
24387.83839556575,10449.04977010563,0.2738744616508484
23229.224303543568,10899.494260469452,0.26903703808784485
23674.529416024685,11229.345956481993,0.26961031556129456
24401.192343339324,10002.851979061961,0.2743523120880127
23479.004181206226,10107.55833248794,0.2690284550189972
23856.245908021927,10545.043337725103,0.2722940146923065
24047.31685116887,10853.034837883897,0.2699649930000305
23682.085630476475,9998.015094585717,0.27081048488616943
23973.00569421053,10244.277057088912,0.2696738839149475
23867.12991371751,10030.761615522206,0.2694123089313507
23548.949515759945,10146.625140354037,0.2693103849887848
23363.769130706787,10269.660031184554,0.2693541646003723
23768.008687615395,10823.149263205007,0.2712785005569458
24082.846775978804,10310.68816768378,0.2789362072944641
23828.362273216248,10335.027013581246,0.2708689570426941
24461.408622413874,10935.907386116683,0.26945433020591736
23966.033982366323,10937.610596723855,0.2709619998931885
23278.80626165867,10341.51024902612,0.26923635601997375
24014.786232203245,11031.493253551424,0.26897916197776794
23826.563480496407,10949.260691992939,0.2732548415660858
23613.082567751408,10628.77279965207,0.27711808681488037
23238.243844151497,9954.973795354366,0.2697514295578003
23822.179309368134,10253.239620104432,0.269075483083725
24213.26530262828,11343.532582432032,0.27852028608322144
23557.134652793407,10303.316095843911,0.2690293490886688
23914.97300592065,11159.135537989438,0.26915115118026733
24053.317069143057,10379.12754394114,0.2719895839691162
23204.133505105972,10835.203842050396,0.26914283633232117
24003.980378478765,10910.601400129497,0.27399876713752747
23582.587236166,10759.572427000618,0.27167144417762756
24370.74464429915,10243.863594636321,0.27130523324012756
24318.801971524954,10371.118675723672,0.27380287647247314
23450.442323207855,10305.399616129696,0.2694500982761383
24069.26816445589,10744.874179500694,0.27043014764785767
25011.035017080605,10288.269525192678,0.2804100215435028
23954.35678049922,10940.039511028677,0.26949000358581543
24183.959857970476,11532.576330199838,0.2711268961429596
23414.043274343014,10234.139833405614,0.27014651894569397
23667.88396549225,10882.889246324077,0.2690524756908417
24014.54158255458,9648.518288210034,0.2689881920814514
23669.068415760994,10382.074430871755,0.2700236737728119
24438.042727559805,10747.432483051205,0.2834875285625458
23469.209546029568,9879.723365865648,0.269330769777298
23690.38493734598,10461.596621599048,0.2691199481487274
24127.874605596066,10633.164233195595,0.27376896142959595
22998.433068990707,10041.053183786571,0.2715618312358856
23687.11033886671,10765.787657788722,0.2694792151451111
24205.401855170727,10938.781244853511,0.2742205262184143
24224.453823000193,10584.845439912751,0.2702329754829407
24141.648813277483,10265.818624526262,0.2792153060436249
24096.09702566266,10229.558698900044,0.2700892686843872
23711.579010546207,10556.53879898414,0.2718438506126404
24607.829274833202,11098.182479083538,0.274802029132843
23970.19574472308,11005.69152834639,0.2717798948287964
24325.76642419398,10549.230572545901,0.2716488242149353
23370.7611682415,10375.318395458162,0.26950713992118835
23990.871976166964,10537.600513655692,0.27319473028182983
24879.659094033763,10571.865418484434,0.269998699426651
23013.036305367947,10880.794622490183,0.2697175443172455
24789.537144629285,9607.003647908568,0.2854667007923126
24221.640722721815,10277.468035690486,0.2720361351966858
23692.527351617813,9817.897704899311,0.26940545439720154
24238.510057359934,10443.8833049573,0.27118533849716187
24230.735635191202,10694.349003022071,0.26935911178588867
24046.90385043621,10700.385251587257,0.2749226689338684
23588.911800265312,10293.01921261102,0.27087435126304626
23790.006459623575,10061.73988326639,0.2690156400203705
23636.38013368845,10343.581297554076,0.2714489996433258
24532.482310801744,11178.895801618695,0.2710421681404114
24297.78798764944,11219.010973870754,0.2733321487903595
23910.765279084444,10744.916396355722,0.26972562074661255
23513.087336957455,10477.384604047984,0.2750410735607147
24327.98992499709,10906.263083381578,0.2727348208427429
24091.449547261,10743.796674878875,0.27040013670921326
24420.526337847114,10290.171705067158,0.26905402541160583
23672.158785641193,11053.171220973134,0.2691877782344818
23765.257614672184,10330.405174836516,0.2714071273803711
24152.698266386986,10516.988828904927,0.28117215633392334
24042.265330165625,10748.42575273983,0.2735046148300171
23810.670087903738,10185.823769964278,0.2707539200782776
23343.829319417477,10488.660178218037,0.2701703906059265
23305.548445224762,10628.305687591434,0.26923540234565735
23824.04970535636,11011.243828635663,0.27325543761253357
23442.552372038364,10564.226519437507,0.26910561323165894
24793.9735779576,10922.60761144571,0.27188098430633545
23617.919464290142,10464.022141691297,0.26908332109451294
24081.256985723972,10146.879995726049,0.2689569294452667
24260.214682251215,10766.036762404256,0.26998239755630493
23771.60590237379,10542.098739914596,0.2694777548313141
24689.20229641348,11127.609854798764,0.2692015469074249
24381.505954489112,10501.950914811343,0.2699809968471527
23330.42511343956,10355.476591791958,0.26900559663772583
23899.59770220518,9883.481048613787,0.26911595463752747
23119.538475453854,10262.87297424674,0.26959288120269775
24564.677107967436,9609.234145492315,0.2701643109321594
23655.49653828144,10611.297354163602,0.2690146267414093
24071.521041750908,10482.866625718772,0.27585023641586304
23758.241606414318,9811.920101881027,0.26949113607406616
23491.70162153244,11291.513459384441,0.26942235231399536
23059.229865849018,11233.323815748096,0.26895540952682495
23944.247004449368,10449.475441198796,0.26940464973449707
24693.086619272828,10553.966117411852,0.2699006497859955
24007.971133202314,9854.67065654695,0.27041757106781006
23436.978684663773,10792.203865383752,0.26923686265945435
24456.23743313551,10465.34028019756,0.26948681473731995
23986.901300013065,10924.796299697831,0.27078506350517273
23561.98328757286,10732.65904784319,0.2692098915576935
24693.870185453445,10215.142241448164,0.34491559863090515
23123.208714425564,10551.047331403941,0.27136150002479553
24387.12647126615,10802.422214694321,0.2735917866230011
24101.22039705515,10174.650653652847,0.2724411189556122
23824.818869024515,10752.73810022592,0.27204638719558716
23758.382341742516,9488.184211224318,0.2697160840034485
23909.437313377857,11048.293895374984,0.30146849155426025
23938.01121851802,10477.877948898822,0.2697671055793762
23473.85875427723,10100.215782403946,0.27081239223480225
24612.50626873225,10673.02580646053,0.2734892964363098
24622.875614352524,10343.625659123063,0.27251332998275757
23914.69104102254,10644.465671791695,0.2704083323478699
23094.195366621017,10166.552904427052,0.2689712345600128
24458.426275238395,10636.593874507584,0.27091044187545776
23837.617134660482,10597.057540480047,0.26932981610298157
23364.574003338814,10111.759999290109,0.2696957290172577
24444.686077564955,10528.496459336951,0.27277374267578125
23704.356903493404,10457.436711505055,0.27056747674942017
23668.795347213745,10026.147065125406,0.2692205011844635
23998.55904111266,10169.37788913399,0.2749705910682678
24064.9158719182,10992.3253297247,0.2712671160697937
23514.619362711906,10124.401415124536,0.2699800133705139
24147.63686054945,10178.280777156353,0.26917600631713867
24388.686390787363,9913.621393151581,0.2706734836101532
24077.805078029633,11082.995798494667,0.2734241783618927
24255.438083201647,10715.331880438607,0.2745252847671509
23406.63693869114,10078.70521017909,0.26999038457870483
23897.33271598816,11078.283157985657,0.2691385746002197
24338.04360461235,10592.648918801919,0.2709222137928009
23454.47644764185,9961.189308993518,0.26899075508117676
23418.532348275185,11035.89144263044,0.26895686984062195
24404.6996678859,10611.318377232179,0.2711949050426483
23355.779342710972,9632.588011950254,0.2695499062538147
23513.916180312634,10462.709081348032,0.2711896300315857
23978.31545650959,10836.464338144287,0.2701965868473053
24172.644935280085,10573.402444234118,0.2698853015899658
24214.706326127052,10894.619316082448,0.26916757225990295
23653.87048304081,10304.508306432515,0.2704886198043823
23725.41135340929,10608.746064024046,0.26961350440979004
23547.541915357113,10329.886465482414,0.2691963315010071
24106.78419959545,10373.775923181325,0.27649256587028503
23311.882647037506,10600.688190218061,0.26914340257644653
23913.399525642395,10800.428844957612,0.2903946042060852
24040.17919766903,10087.476750068367,0.27030643820762634
23978.148526370525,10616.019216932356,0.27351540327072144
23784.54082584381,10863.046626994386,0.2691296935081482
24113.768514603376,9795.689871951938,0.2718638479709625
23396.30345648527,10704.383604398463,0.2698153853416443
24047.676288455725,10353.323897980154,0.27069899439811707
23402.420933306217,11114.97912152484,0.2689981162548065
24336.92989268899,10471.321619480848,0.27064698934555054
23837.922390699387,9872.95062250644,0.27397650480270386
24141.255335092545,10964.102189056575,0.2723843455314636
23964.06986579299,10397.195437394083,0.2716406285762787
25204.0651807189,11673.761259689927,0.2834015190601349
23617.329463243484,10149.149329416454,0.269416868686676
23776.74589264393,10773.415668714792,0.2709902822971344
23755.422080993652,10664.684377768077,0.26965975761413574
23811.32464927435,10427.430504143238,0.2692507207393646
23774.69985550642,10134.445547923446,0.2697269320487976
23717.29405105114,10765.441823048284,0.27044057846069336
24009.128461956978,10271.045711889863,0.29733532667160034
24254.096525847912,10353.553757213056,0.27503320574760437
24049.14888164401,10199.914225138724,0.2696673274040222
23131.809014499187,10192.741385683417,0.2692950665950775
24014.058831959963,10456.042795229703,0.27630186080932617
23856.01830971241,10509.088549178094,0.2701863944530487
23789.211595386267,10118.108545012772,0.2698186933994293
24247.189003646374,9994.057179607451,0.27241700887680054
23913.243715941906,10102.940782554448,0.2745881676673889
23953.361563026905,11158.054836492985,0.272783100605011
24158.540697693825,10113.541671462357,0.2767607569694519
24473.752710804343,10849.958615667187,0.26908963918685913
23771.874275624752,10711.909037418664,0.27024975419044495
24832.78199243499,11074.331163145602,0.2691555619239807
23464.213256537914,10446.311403598636,0.270628958940506
24197.0856205225,10260.760721556842,0.2704637944698334
23230.453606247902,10904.536389559507,0.2692866921424866
23039.554473876953,10425.626151263714,0.26980453729629517
23721.917188048363,10666.779369966127,0.2693660259246826
23575.530823647976,10681.971312900074,0.26930204033851624
23939.160515844822,11205.810749612749,0.2697056233882904
24103.723113536835,10113.246243409812,0.2816309630870819
23801.774231284857,10578.5351119712,0.2691541910171509
23280.323460161686,9835.929972276092,0.2694067060947418
23677.30618953705,11297.552789710462,0.26931530237197876
23716.19040930271,10599.724562743679,0.2689708173274994
24023.41180038452,10629.997097389773,0.2758830487728119
24227.544996023178,11110.177047461271,0.2695845365524292
23633.528976798058,10595.296378297731,0.2701333165168762
23329.770490288734,10218.004325687885,0.2699730396270752
23845.92502897978,10183.981107212603,0.26975005865097046
24023.737567454576,10522.61382849142,0.27132490277290344
23475.973738133907,10097.000068575144,0.26963481307029724
24004.119260400534,10715.632126825862,0.2693096995353699
24121.386818170547,10397.650709178299,0.27629196643829346
24607.070243120193,10754.540674597258,0.2851060628890991
23142.058352053165,10723.971052615438,0.26931387186050415
23701.218962848186,10580.473970390856,0.272562712430954
24260.67550086975,10561.222128231078,0.2701387107372284
24041.337267786264,10306.404381986707,0.27918553352355957
24214.48540008068,10664.883958783,0.26904401183128357
23937.52914750576,10580.535947659984,0.2724861800670624
23614.3470851779,11007.320092588663,0.2705610394477844
23247.319975435734,10820.547915007919,0.2693553566932678
23949.73524978757,10784.953080730978,0.26925596594810486
23567.710931241512,9789.21013596654,0.27169209718704224
23991.4415897429,10306.984660778195,0.2701779305934906
24167.053764104843,10433.685958981514,0.27845248579978943
23685.035141468048,10359.433743730187,0.269111305475235
23487.86482310295,10455.772784303874,0.26899346709251404
23633.139637887478,10561.628802258521,0.2713441550731659
24154.788167476654,11215.46583724022,0.2695618271827698
23908.04713499546,10819.35396784544,0.2693938910961151
23057.218054950237,10452.859392199665,0.26894310116767883
23298.804640591145,10627.930482387543,0.2692626416683197
23722.581819593906,10368.748804930598,0.271183580160141
23808.865549623966,10844.877091346309,0.27081823348999023
24461.284753084183,10631.257205385715,0.2695178985595703
24160.798949867487,10773.112011670135,0.27014148235321045
23403.983602046967,10100.25435539335,0.2689621150493622
24352.309799030423,10585.49735237658,0.27043500542640686
24082.505934536457,10300.576834738255,0.2714661657810211
24492.547209590673,10159.53977714479,0.2716176509857178
24577.63828802854,10694.942664614879,0.271761953830719
23620.733800172806,10842.127759427764,0.27008968591690063
24275.149801939726,10775.308353345376,0.2692437171936035
24321.146036416292,9527.573390349746,0.27353882789611816
22952.918225944042,11331.094556234777,0.26922962069511414
23300.269449472427,10265.1565688923,0.2699497640132904
24051.014273434877,10903.61574228853,0.2718634009361267
24098.452890574932,11232.238457076252,0.2702701687812805
24391.052572995424,10297.164046086371,0.2724008858203888
23877.576639056206,10486.809832442552,0.27003225684165955
24546.82934463024,11036.316666424274,0.2974356412887573
23750.009145736694,10338.295403484255,0.2703118622303009
23387.29034101963,10368.266563627869,0.2692130506038666
23869.091497302055,10520.182072520256,0.27444642782211304
23907.330113828182,10489.549514535815,0.2735377550125122
23824.026414215565,10366.392747793347,0.26938700675964355
23625.388321518898,10078.108618117869,0.27046599984169006
23620.47654736042,10732.491444619256,0.2689802944660187
24586.57719001174,10282.520728938282,0.27227482199668884
23321.94429630041,10509.31940825656,0.26914316415786743
24620.342193104327,10899.63237071596,0.2690548598766327
23514.332826077938,10404.864252872765,0.2714802324771881
23621.688551604748,10444.386727198958,0.2737729847431183
22795.9752292037,10489.126606173813,0.2707792818546295
24427.773867458105,11408.792344547808,0.27353137731552124
24272.51852083206,10799.249777075835,0.2691374719142914
23931.541656255722,10789.575258239172,0.2741445004940033
23943.60900017619,10743.723699308539,0.2689444124698639
24150.914362698793,10512.982947651297,0.26932698488235474
24456.50818492472,10629.661109812558,0.27617117762565613
24101.0600156188,10634.739114940166,0.27062249183654785
24660.516986101866,11043.487585123628,0.2802039384841919
23770.638794898987,10627.731157911941,0.27022305130958557
24288.125871032476,10822.058056752197,0.27516505122184753
24820.794487375068,11302.79082275182,0.29214102029800415
24000.15439158678,9955.049573123455,0.2690446078777313
23516.820962429047,10731.469192154007,0.2692333161830902
24257.560110002756,11144.845376819372,0.2719719707965851
24179.59082299471,10677.418233271688,0.27264320850372314
24541.523134693503,10376.29027165845,0.27042239904403687
24023.873854607344,11237.068395256996,0.27185913920402527
24117.381421536207,10318.563845947385,0.2721900939941406
23537.814991295338,10571.038940878585,0.2695789337158203
23392.715879440308,10528.941193275154,0.2725319266319275
23971.386805474758,10599.926413144916,0.2695569694042206
24033.273775994778,10570.17828434147,0.27849021553993225
24858.71806100756,10968.694663915783,0.27579957246780396
24303.2380528152,10297.028067089617,0.3208860158920288
24328.415837794542,11262.06727078557,0.27384141087532043
23759.659462332726,10067.03101336956,0.2752671241760254
23760.85577440262,10461.655507240444,0.28049230575561523
23906.04638275504,10605.659225026146,0.27028322219848633
23632.65602236986,10131.951827839017,0.2693482041358948
22610.224489212036,10100.802376009524,0.26895421743392944
23655.087182581425,9923.17749606818,0.27639442682266235
23537.800040483475,10380.768895681947,0.2691648006439209
23779.216977655888,10606.543443713337,0.26944711804389954
23403.83013999462,11148.148077212274,0.26913803815841675
23455.344706773758,10175.869833759964,0.2690233588218689
24583.66487070918,9826.945886269212,0.2744203507900238
24203.131308734417,10467.557437736541,0.26910364627838135
24259.53151664138,10413.376911696047,0.27372217178344727
24043.526943922043,10614.48858493194,0.2702418863773346
23253.59412688017,10975.045761875808,0.26933303475379944
24305.765852063894,11206.33145865798,0.28029927611351013
23800.930993139744,10230.836396284401,0.26971039175987244
24633.998570472002,11030.4719902426,0.2692892849445343
