x,y,pen_status
20648.92237275839,10618.943626150487,0.27089589834213257
21959.401262626052,12442.679969727991,0.2693457305431366
20795.096938341856,12182.263360064475,0.2691432237625122
21094.626178860664,11401.04957726225,0.2740499973297119
22530.137703613378,11919.642702024428,0.2720547020435333
21333.98711311817,12235.528058096765,0.2694346308708191
21726.381157308817,11190.919378660617,0.26911211013793945
21224.408144384623,11421.470732122658,0.2783748209476471
20950.393877208233,10883.92334794253,0.2692285180091858
22157.566402591765,11151.784954108296,0.26924246549606323
22103.741931542754,11723.214464357121,0.29119157791137695
21772.346914991736,11086.515534110365,0.26985466480255127
21628.749750196934,11218.010553739963,0.27173683047294617
21616.448580250144,11918.088155664502,0.27330368757247925
20673.86990341544,11073.052567787467,0.2726832926273346
21361.78855085373,10977.447078071533,0.2691399157047272
21749.761677518487,11549.171697625889,0.26969432830810547
21856.56942933798,11497.288205701856,0.2707618176937103
21082.219541817904,12090.954240683464,0.2690965235233307
21354.637584656477,10829.736370459197,0.27197790145874023
21540.540919154882,11447.28272018954,0.2741890847682953
21194.986007720232,11038.868777036665,0.2707405090332031
21504.359692692757,11668.235258717088,0.26938360929489136
21569.984700977802,11808.003452791365,0.2693280279636383
20867.831886053085,11452.509216308592,0.27611568570137024
21653.99882762134,11927.570767747236,0.27603253722190857
21393.571707457304,11684.51077498961,0.27099210023880005
22225.381497725844,11009.318480692802,0.2721177637577057
21140.689622700214,11682.767866338601,0.2708130180835724
21762.867467328906,11965.802612509577,0.2705901861190796
21338.656242609024,10662.225743085144,0.2696545720100403
22083.0134030357,11529.392869075758,0.27036377787590027
21201.2403267622,11796.278507926965,0.2696676552295685
21613.635912150145,12231.693078972397,0.2697465419769287
22121.42889086157,11368.846650302408,0.27486905455589294
21646.481732860208,11101.134459778665,0.2768106460571289
21388.519472807646,11204.163854785262,0.2741730213165283
20708.878613054752,11035.078595779834,0.2702817916870117
21788.576398268342,11457.650308109818,0.27071139216423035
21790.242721796036,11314.558408178387,0.2735377848148346
21458.14204478264,11753.938248553311,0.27582257986068726
22464.76629647799,11774.90589873184,0.37594595551490784
21273.679174363613,12391.684773243962,0.2693225145339966
20946.174768954515,11433.007256016133,0.2772432863712311
21977.402536526322,11563.7743438296,0.26978009939193726
20898.50095361471,11220.567586511372,0.27025076746940613
21516.399140134454,11673.345317265017,0.2702808082103729
21274.929500579834,10950.627640955148,0.26896366477012634
20866.458903938532,11430.867755465208,0.2705743908882141
21506.355645105243,11572.648328596724,0.2694435715675354
21098.908524930477,11939.538605241103,0.26912641525268555
20733.894615978003,11456.793112985788,0.26897338032722473
21872.085895627737,11553.446825858204,0.2697601020336151
21185.70249825716,11366.439469080417,0.269182950258255
21464.552124083042,10998.106741338966,0.298675000667572
21997.266531936824,12101.47416147217,0.2721678614616394
21020.53366944194,11320.254208903758,0.26904961466789246
21192.07692670822,12024.057276602833,0.2694074809551239
21466.726755157113,10913.500804670153,0.26911816000938416
21920.023979961872,12304.76108343154,0.27958571910858154
21132.84190875292,11755.121473067904,0.26957836747169495
21584.265271157026,11682.606932681983,0.2698630690574646
21739.99185934663,11258.040566798298,0.2791740596294403
20594.02147948742,10992.962229341267,0.26908284425735474
22382.56708277762,11487.442734245209,0.2732284367084503
21115.518142461777,11036.691587261854,0.27124372124671936
21166.160739839077,11418.767938625066,0.27198275923728943
21460.045899167657,11792.551967053905,0.26949164271354675
21595.83531574905,10560.25466416776,0.2692699432373047
20951.39959898591,11315.262230962513,0.26909559965133667
21204.237120181322,11223.234065569935,0.26928848028182983
22051.19799090177,11378.973818529395,0.27053865790367126
21725.39361463487,10782.68130737543,0.2691260576248169
20856.2167827487,10841.149364903567,0.2689746916294098
21265.506924510002,12618.016409009693,0.2691342234611511
22084.06167240441,11569.079722421242,0.27356889843940735
21062.489626139402,10900.93620995432,0.26899784803390503
21657.571693494916,11905.324116550384,0.26943090558052063
20956.609291553497,11260.395673852412,0.26943185925483704
21316.20313963294,11802.833255788775,0.2697942852973938
22442.505701014772,12227.75090016052,0.2694791555404663
21541.446549758315,11412.90619130805,0.26938897371292114
21875.53320543468,11405.008219961075,0.2700922191143036
21708.28134842217,11549.755746470762,0.27152782678604126
20938.556946396828,11049.508605889974,0.2698087692260742
20704.50119805336,11988.633010769261,0.2690526247024536
21600.422745376825,12194.843982759861,0.26965126395225525
21135.93080019951,11363.95979310572,0.27304914593696594
21466.427613407373,12198.916799664496,0.2692957818508148
21603.286201789975,10889.729567363856,0.27403751015663147
21572.03016845882,11965.317816425113,0.27041861414909363
21361.63434678316,11216.342235550283,0.27166688442230225
21604.38373865187,11631.984411871059,0.26943016052246094
22330.833933699876,11436.3381585367,0.28504037857055664
21666.591853529215,11497.170695127917,0.27142611145973206
21234.378215640783,11242.47012235224,0.26950836181640625
21214.28500083089,11025.383009403942,0.2693372666835785
21005.9001275599,11039.281748995183,0.2702908515930176
21981.898186437786,11720.652024657464,0.3029733896255493
21370.173432558775,11941.581099631263,0.2706715762615204
21412.863131836057,10955.475467674432,0.2698591649532318
21673.42429636419,11599.56683405116,0.271495521068573
22479.503811161965,11349.975347414611,0.27419134974479675
21531.670506834984,10915.199032813309,0.26990416646003723
22393.450070425868,12056.059686161576,0.26989617943763733
21531.659613519907,11656.109237136317,0.2704627215862274
22115.036424778402,11928.536051139234,0.2836214005947113
21463.39226897061,12155.796236716209,0.2696478068828583
21931.27429868281,11804.283471486297,0.27136117219924927
21511.37647305429,11361.11030000448,0.2704659402370453
21274.42713484168,10661.672811321912,0.2709304094314575
21556.69315892458,12287.662515319882,0.2735652029514313
21222.60438117385,11181.666271820663,0.26978835463523865
21529.124654218554,11463.528150469063,0.2728479504585266
22319.050320006907,11993.049507122485,0.26964324712753296
21777.93129515648,11326.022034943102,0.2700037658214569
21578.33732715249,11919.640924863515,0.2692983150482178
21292.291181266308,11177.89138085395,0.270114928483963
20832.336231082678,11502.432248260824,0.2700236737728119
21345.560057878494,10824.603661492465,0.2725934386253357
21484.00440169871,11605.060524636878,0.27022191882133484
21031.762979626656,11842.222111942245,0.26928824186325073
20889.129307329655,11221.228086806832,0.26979944109916687
21817.790005758405,10519.807554796336,0.2736411988735199
21450.54063293338,11230.072245448826,0.2694328725337982
21501.08985903859,11199.976863674818,0.27055469155311584
22100.743652671576,11447.438573848454,0.26943108439445496
21478.309461459517,11563.351899268104,0.2701148986816406
21205.86545857787,11574.701804500071,0.2707565128803253
22120.149350754917,11559.285436552016,0.2691929042339325
21601.045857146382,11553.270467786117,0.2693820893764496
21227.07941159606,10470.36331681907,0.26961809396743774
21258.573117256165,11016.407005541025,0.2695308327674866
21831.059831917286,11496.167202776296,0.2714151442050934
21048.17283922434,11617.462693551553,0.26941055059432983
21222.61923569441,11790.889238119124,0.2694145143032074
21148.32286566496,11345.631832018493,0.2700352072715759
21669.524135887623,11449.005325615404,0.29369810223579407
21511.046066075563,10734.75530131906,0.27755656838417053
21475.3428722322,11964.77170828916,0.26961830258369446
22748.31890772283,11458.648033071308,0.272828072309494
21477.586895138025,11425.589185178278,0.27158236503601074
21673.217606320977,11488.565195783971,0.26945558190345764
21720.333033159375,11022.916712433098,0.2702074348926544
22071.74193430692,11931.364017121492,0.2727945148944855
21379.10099941492,11598.162826633079,0.2709701955318451
21355.432372242212,11712.312370143829,0.2693994343280792
21143.24375140667,11981.188148392363,0.2693633735179901
21930.505329668522,11187.514941915868,0.2868252396583557
21590.677048116922,11681.912582500836,0.27568405866622925
22821.75778286904,11829.871983664108,0.28265202045440674
21028.765620321035,11344.939745202659,0.2690768539905548
21110.649396508932,11539.92313428223,0.2692354917526245
21771.656391993165,11468.971728470175,0.2881690561771393
20177.511474847794,11229.168944735078,0.26962095499038696
20743.583017230034,12211.384421750901,0.2695803940296173
21902.546151071787,11438.466560214756,0.2706994414329529
22243.96814583987,11749.014538320478,0.2691973149776459
21362.54825347662,10893.86485315114,0.2712976932525635
21344.898112148046,10909.746434882281,0.2714599370956421
21932.4553745389,11903.861362228168,0.2715723216533661
21697.446319654584,11080.734194941817,0.27111726999282837
22789.908276073635,11986.599938685073,0.30868375301361084
21259.873807370663,11681.516284000127,0.2729890048503876
22399.498389098793,11794.609990644965,0.2710324227809906
21065.21847230196,11795.850796849698,0.2694353759288788
21412.54602319002,11298.02537961304,0.26900234818458557
21963.377605572343,11454.40360277891,0.27281317114830017
21986.9658414945,12390.214289948342,0.28194549679756165
21816.223419725895,11416.96448914334,0.27004653215408325
21364.952988147736,11079.713501013814,0.2769189774990082
21679.980020701885,11762.35709046514,0.2710457742214203
21602.408794775605,12303.968234945087,0.2698599398136139
21841.19266627729,11897.352921144104,0.2717585563659668
20568.421340227127,11078.720168657599,0.26903587579727173
22174.74625687301,10944.291425205765,0.2689831256866455
21139.719693243504,11116.409996107219,0.27847883105278015
21454.373523652554,10806.526984252034,0.2868230938911438
22241.232579775155,11548.97496926598,0.27070215344429016
21413.286768615246,11568.193153845144,0.26984426379203796
21160.009836554527,11459.548148307947,0.27039119601249695
20650.284178614616,11132.52240756899,0.26919057965278625
21568.22111570835,11977.78575705923,0.26970216631889343
21170.945451647043,11163.677849061785,0.27047520875930786
21827.759652599692,11554.608217280356,0.27054649591445923
21988.35134384781,11458.332234930245,0.27006039023399353
21288.737414062023,11448.895678140221,0.27256691455841064
21300.342048466206,10694.718950837849,0.2695187032222748
21653.083718419075,12786.877544552086,0.26978614926338196
22006.871924713254,12000.530130671335,0.27536541223526
21371.403740540147,11306.677202500401,0.27599650621414185
20450.516200512648,11584.281188024206,0.26898887753486633
22520.04250070546,11794.539226947583,0.27486681938171387
22252.6460506469,11127.726487360893,0.2696456015110016
22124.04944049567,12375.966824442146,0.27019768953323364
22029.55361046642,11337.103873893617,0.2932046353816986
21030.17298004031,11278.500618010758,0.2698378562927246
22276.908876325935,11504.898763185365,0.29057031869888306
21608.28630414605,11161.459013365207,0.27163076400756836
22077.66131927818,11088.700838468967,0.289537638425827
21679.11831703782,11598.420917341484,0.2694167494773865
21115.35035711527,10962.341478563843,0.2725088596343994
21079.357004970312,10898.435979269443,0.26999396085739136
21343.235113203526,11745.328970646717,0.26924362778663635
21389.468959614635,11373.104627255349,0.2908528745174408
22421.523796828464,11639.66577915754,0.2692858576774597
21311.813416600227,11159.76661967486,0.2737444341182709
21023.75681746006,11771.586785096208,0.2689995765686035
22084.884046956897,12021.620503975077,0.2703230381011963
21548.283661156893,11802.9573489835,0.2717948853969574
20289.493480592966,10928.129119113086,0.2691352963447571
20294.86346051097,11481.984100673346,0.269027978181839
21171.503415733576,10682.829274892805,0.27928438782691956
21409.63913498819,11563.168901991097,0.26900041103363037
21387.105746865273,11018.407954603432,0.2773391306400299
21396.716975346208,11651.95219789352,0.2732161283493042
21918.63685068488,11207.926473282276,0.27077603340148926
21464.93791720271,11726.991576774975,0.2709481120109558
21058.592931717634,12124.184400182216,0.26925602555274963
21362.83798736334,10971.55528667569,0.3047045171260834
21627.52976964414,11911.963572954757,0.2692573368549347
21441.022209838033,11483.375718262045,0.2741187512874603
21291.505872279406,11507.865850688888,0.2690950036048889
21509.887413471937,11281.202975600956,0.2720490097999573
21823.812877222896,10991.482156082986,0.2698158025741577
21672.063834488392,11419.68652962893,0.27061405777931213
21329.609839588404,11345.537877209483,0.2690628468990326
21071.767759680748,11499.80273750238,0.2698341906070709
21421.290879443288,11728.789187612476,0.2695653438568115
21890.77090188861,10995.539313852785,0.2724047899246216
20836.049436807632,11921.039936112238,0.2691047489643097
20421.753180146217,12035.526637226341,0.2690819501876831
22044.421429358423,11024.271512612699,0.2720368504524231
21066.72684276104,11352.880334880201,0.26918283104896545
21073.51620748639,11138.68466273695,0.26904356479644775
21892.518430128694,10756.923204168676,0.2708842158317566
21312.09324747324,11118.75504375994,0.2704031467437744
21814.272526025772,10768.988919638095,0.2691361904144287
22536.331859636586,12003.53644984029,0.27644550800323486
21420.981339529157,11154.928718231617,0.27163463830947876
21088.713372319937,11173.258624136446,0.27099987864494324
21231.86808460951,11570.864863792433,0.26915863156318665
21650.214744612575,12585.469416990874,0.2692248821258545
21521.929195195436,11583.966395823283,0.27089282870292664
20393.30295354128,11450.396306108682,0.26923826336860657
21224.26285302639,11822.52447114419,0.2695683538913727
21504.529458642006,12184.033311739562,0.2698805332183838
21513.225294977427,10785.827083379028,0.28307202458381653
21351.217225193977,11971.928452644495,0.2692764103412628
22149.986635901034,11157.136153273283,0.2739458382129669
21371.244160547853,10611.09259867668,0.26903557777404785
21137.832744717598,11086.630814850329,0.28008052706718445
20624.82650128007,11354.380258690564,0.27052435278892517
21219.674220889807,10868.35991154611,0.26899778842926025
21627.442269444466,11373.13326301798,0.27195093035697937
21336.316018998623,12033.736734405158,0.27261850237846375
20658.886502206326,11592.060475200413,0.2693817913532257
21847.905282646418,11001.200208455322,0.27035894989967346
21998.974059075117,11507.793775077907,0.2792019844055176
20999.911633700132,11764.258548380281,0.27274712920188904
21200.230785250664,11678.941454471087,0.26904791593551636
21163.646789073944,11823.611666098235,0.2695455849170685
21954.799898043275,11775.927647325208,0.26986679434776306
22391.526410013437,11339.165715865789,0.2691999673843384
21813.280031844974,12062.35063460469,0.27034324407577515
21220.34833317995,11220.876141883431,0.26986223459243774
21343.802414417267,11019.266088604925,0.2710925042629242
22358.916457869112,11168.443591065703,0.2702905833721161
20861.985995590687,11612.182564057408,0.27080419659614563
21643.07368142903,11293.547470614312,0.2720246911048889
21232.82542309165,11503.61047241464,0.2693615257740021
21126.567925155163,11672.294059522448,0.2691028118133545
21295.293633550406,11793.195031053618,0.2696101665496826
21112.953403383493,11791.281814641317,0.26951855421066284
21302.356179982424,11415.645232181994,0.27072086930274963
21605.725738480687,11469.14894159138,0.2700727880001068
21993.22893177718,11692.977387531659,0.2692706882953644
21028.2418923676,10448.7703422904,0.27036163210868835
22374.485427815467,12963.893501490353,0.270099937915802
21140.488167107105,10170.887694582341,0.26905757188796997
21167.688208967447,11647.300236102192,0.26922306418418884
21869.711435884237,11579.978195250033,0.2763741910457611
21346.951431304216,11588.846462924032,0.26900938153266907
21534.139186680317,11125.994794942437,0.29742124676704407
21415.345534428954,11093.12315250933,0.27143681049346924
21473.527862027287,10724.669141918419,0.32407280802726746
22307.74684332311,11937.40453676693,0.2798321545124054
20668.338504374027,11144.170792005954,0.2702559530735016
21474.330784231424,11052.933765001593,0.26899856328964233
21736.220225840807,10976.404119335113,0.27205365896224976
20348.074333757162,11379.184495925902,0.2691168487071991
21086.78723615408,11012.26078853756,0.2692965269088745
20591.464096933603,11669.130101150831,0.2694080173969269
21146.398427158594,10933.130452297626,0.26936712861061096
21868.108137965202,12067.490988716481,0.27628085017204285
22045.880496956408,11485.029483851044,0.269640177488327
22458.897248879075,12113.184310633687,0.2724570035934448
21762.435695931315,11162.553476236759,0.27051520347595215
21151.714930802584,11407.34592425078,0.2699313163757324
21585.55584605038,11122.812134467064,0.2708682119846344
20815.344640165567,11355.662429992108,0.26961857080459595
22296.323575541377,11961.752328664063,0.2697652578353882
20504.623720914125,11412.04252463579,0.2689650356769562
22169.35735512525,10907.304012224076,0.2772582769393921
20989.131495922804,10525.73710247874,0.26902708411216736
21850.943668723106,12056.904977660624,0.27892905473709106
21126.492662250996,10866.725325882433,0.2692182660102844
21842.4284209162,11912.115872291846,0.27020546793937683
20609.92090946436,10868.308809787033,0.269164502620697
21603.723419845104,11087.979378201066,0.26920753717422485
21572.85035020113,11815.653254514558,0.2730521559715271
21748.409350261092,11818.085081269963,0.2736493647098541
21285.045429080725,10344.791540980337,0.2706606090068817
20812.02005699277,11798.787928294156,0.2692393660545349
21226.05416673422,11568.482093384488,0.26986852288246155
21526.45989470184,10850.113163359461,0.2902437746524811
21803.35544371605,11339.746109794823,0.27085116505622864
20782.92401242256,11706.63042205246,0.2693622410297394
21430.793245509267,11566.725302759556,0.2718479037284851
20874.459407240152,10512.020907491444,0.2690659165382385
21009.65817978978,11613.190767562015,0.2703951299190521
22283.03509281203,11933.62459933385,0.28108838200569153
22057.754104286432,10699.801228672264,0.26938751339912415
21366.839017108083,11584.081005936487,0.27041709423065186
21495.898699253798,11294.689682111142,0.26983848214149475
21044.919840693474,12663.411067299543,0.27517110109329224
22345.435326155275,10879.61349800974,0.2692553400993347
21287.64808255434,11612.014437928794,0.26912635564804077
21252.36548385024,10680.266608856617,0.26905232667922974
21569.561700820923,11438.471891697494,0.2712034285068512
21207.04816135764,11171.144674465058,0.27047380805015564
22016.584659084678,11549.710680352522,0.2704186737537384
21283.252700656652,10765.919259771703,0.2696644067764282
21209.95681795478,10763.569115355609,0.2691713571548462
20895.439932078123,11354.92631652951,0.2726495563983917
21928.773151099682,12249.306286059318,0.2689940929412842
21796.69000813365,11467.857079733161,0.2746363580226898
22302.38395467028,11433.688344553111,0.2851341664791107
21819.782562851906,11053.686878852544,0.2725481688976288
21924.292674019933,11052.810839116572,0.27101558446884155
21186.475357741117,11081.906249329446,0.2699357569217682
21968.65375443548,12014.002334877847,0.2949153780937195
21017.00791361928,11172.91338548064,0.27023252844810486
21067.639334738255,11851.494574747046,0.2703976333141327
21635.025926604867,11832.228440354576,0.26930689811706543
21165.77763468027,10720.430512547491,0.2691829800605774
20559.20715186,11746.95763802924,0.26987048983573914
21772.354625195265,11207.746342934666,0.2697799801826477
22039.65252700448,11150.053999379275,0.2739310562610626
21545.68793979287,11162.43812843412,0.2759874761104584
21092.98666420579,11261.715936753897,0.26997143030166626
21636.944918453693,11982.39403590001,0.269365131855011
21417.670974254608,11467.654885765163,0.2696082592010498
21371.42071713507,11451.897705297915,0.28377434611320496
20711.370918661356,10817.592526972292,0.26938170194625854
21609.931336194277,11292.416492115704,0.27255743741989136
20419.173728019,10568.89756771922,0.2689628005027771
21532.30429971218,11431.686356019227,0.27008190751075745
21170.33698219061,11916.453016733749,0.2695726156234741
21664.488029003143,11513.428984675555,0.2693941295146942
22189.908301375806,11777.12645657698,0.2690366804599762
21564.36537732184,11394.835516177116,0.2696748971939087
21591.803515926003,11988.281451456247,0.2697376310825348
21542.651251375675,12189.004802033303,0.2693263292312622
22238.22241728753,11573.680372882633,0.26905736327171326
21638.097841456532,10837.76974134892,0.2693670690059662
21888.884377777576,11665.211042196488,0.2702130377292633
20972.032952457666,12463.209866717456,0.27013587951660156
21850.796396762133,11193.201655648647,0.2708854377269745
21681.009085297585,11423.231093835084,0.28288596868515015
20976.212590128183,11489.569945560766,0.2690615952014923
20949.534295618534,11427.99204085767,0.27042800188064575
21617.508839339018,11537.853093897922,0.2696276009082794
21616.390789091587,12072.540003463624,0.27018722891807556
21005.388283222914,11137.62762083858,0.26939746737480164
21725.000747933984,11767.788389054518,0.27595388889312744
22389.89929180965,10825.508806429802,0.2755705714225769
20467.32119035721,11755.57231448125,0.2691836357116699
21435.070498600602,11034.267942152916,0.27212369441986084
20245.297320723534,10633.553900733588,0.2690967619419098
21624.140533939004,10754.678616404532,0.26906469464302063
21021.104648917913,10835.076638408003,0.26929569244384766
21664.503024995327,11584.932903109117,0.2704467177391052
22060.84999857843,11536.944495232774,0.27082085609436035
21423.204000219703,11462.812759373335,0.27075281739234924
21135.69609877467,10916.210874468086,0.2693290114402771
20763.268652290106,10569.752348586915,0.26899954676628113
22255.47049625963,11989.993611870332,0.26949504017829895
21064.232556551695,12040.138051247222,0.26898500323295593
20850.81751820445,11587.711024757473,0.2698049247264862
21336.055994153023,11820.144110801162,0.2689966857433319
21758.76641714573,11419.233722440897,0.2803540825843811
20916.250690966845,12194.453074421732,0.2692529857158661
21529.323492586613,11920.671074628828,0.2701559066772461
21524.200026974082,11577.11716736853,0.26997846364974976
20904.21711459756,11531.065093666313,0.27328619360923767
21748.600973576307,11788.624158516059,0.27176135778427124
21548.2482932508,11353.261955037711,0.2695106267929077
22843.520822629333,10952.859218560157,0.2997836172580719
22202.55391936004,11912.224597655235,0.2698017358779907
22144.82536199689,11575.055392459033,0.26978832483291626
22426.64949061908,11062.603196933864,0.269664466381073
21290.56296390295,12344.117351315914,0.26940956711769104
21592.08702506125,11072.521632581947,0.2742185592651367
20655.682169914246,11964.222532035781,0.2692544758319855
21222.231461972,11849.335307472384,0.2701493203639984
21451.34270630777,12231.39642722532,0.2702952027320862
20828.263545960188,11211.794681962578,0.269785076379776
22121.496867977083,12121.634979024528,0.27024880051612854
21841.004226073623,11478.006781019269,0.27040934562683105
21637.57970163226,11437.063508439807,0.2691316604614258
21599.891943842173,11420.14986565709,0.27014487981796265
22856.415289200842,12067.442837715147,0.48495224118232727
21754.744944751263,10790.649895720182,0.27043530344963074
21464.83733087778,12041.591785639523,0.2709016501903534
21969.470894537866,12134.59779191017,0.27377256751060486
21538.913358852267,11924.038828089831,0.2691524922847748
22410.323364539072,11323.836294677107,0.27067700028419495
21261.30323666334,10825.025753974913,0.2693677842617035
22447.845131903887,12048.281907895578,0.2700493335723877
21110.314816117287,11531.766301006077,0.26915839314460754
21214.76501405239,12346.090201117097,0.26914456486701965
21619.956935063004,11421.053300496189,0.2712552845478058
21634.81124341488,11887.409169335848,0.2700646221637726
21028.970046818256,12371.453305162488,0.27210959792137146
21511.086173281074,11139.040966734288,0.2704260051250458
22309.05925789848,11997.068891840054,0.2740653455257416
21506.749997258186,10817.365586876867,0.2692587971687317
20510.045903861523,11660.067418779245,0.2689535915851593
20966.251007169485,10983.83774871379,0.26913073658943176
21691.83081573248,11757.1555678579,0.2720951735973358
20938.999894052744,10579.357869789003,0.2689608335494995
21824.11407031119,11264.231424197553,0.2753656506538391
21882.464678406715,10995.50310000777,0.2705971896648407
20785.185011923313,12598.783437110482,0.2690160870552063
21478.156106218696,11298.567983724175,0.27067822217941284
21296.12817466259,11412.679620057343,0.2709878087043762
22586.502688935492,11104.944826900957,0.2739580273628235
20851.894258737564,11375.109834797679,0.26913097500801086
20299.035883128643,11065.275845758615,0.26896944642066956
21412.09642636776,11524.315721536053,0.26907575130462646
21853.882105097175,11423.183646991847,0.2696278989315033
21828.36401937902,11268.129140455274,0.2689732611179352
20963.046674877405,10682.746921926735,0.2690112888813019
21691.09827566147,11343.453468646852,0.26963675022125244
21518.85657298565,11274.266548901795,0.2694275677204132
21671.724373325706,11801.172339641953,0.2695806920528412
21419.442835614085,10511.500232875345,0.269235223531723
21503.122028186917,11681.595795185303,0.2695094347000122
21007.727940946817,11436.485864080487,0.27005013823509216
21650.79612225294,10379.778273150323,0.26994210481643677
21721.86969794333,11102.52265717089,0.2696417272090912
21146.868678838015,10768.880881667135,0.2699775993824005
20995.06948441267,11887.809139518065,0.269953191280365
20510.268721669912,10893.50761027634,0.2691537141799927
21867.873082861304,10908.922301657496,0.26921483874320984
21397.097816959023,11861.431435865348,0.27004435658454895
21142.29872095585,10161.430784270166,0.2690209150314331
21917.669750660658,11314.074483908711,0.2747097313404083
21398.779490157962,11710.352932877837,0.2693636119365692
21296.186602443457,11321.372277837245,0.2705860733985901
20505.619539678097,11319.32904575765,0.2691127061843872
21963.660973235965,11217.709442324935,0.27261555194854736
21773.703910812736,11739.144710538209,0.27202069759368896
21403.562857985497,10939.88936409354,0.2696179747581482
22413.32973381877,11893.978603923691,0.27121502161026
20939.825239509344,11513.904408751054,0.2728677988052368
21733.97584925592,10799.581772342322,0.26980215311050415
21854.136612549424,11981.57627362944,0.26943621039390564
20598.97058132291,10603.371672794221,0.26896119117736816
20564.855264991522,10975.821076430379,0.26917776465415955
21552.66899856925,11593.83290819451,0.27099189162254333
20603.915156066418,10882.621124900876,0.2690301239490509
22051.63481990993,11724.507369878234,0.27114760875701904
20960.81623324752,11570.593293486161,0.2795674800872803
21559.834890022874,11492.247925868256,0.26961588859558105
21786.893805503845,11701.293092287144,0.26995792984962463
21669.141879558563,11525.957617031409,0.27253982424736023
21304.631326645613,11631.373898417687,0.3294863700866699
21426.854180336,10447.982355847953,0.2691420018672943
21802.018041715026,12407.17846445739,0.2726282477378845
21330.666491150856,11041.187133744357,0.27048587799072266
21182.048144727945,11137.002395510672,0.2704186737537384
21306.1043291986,11375.31578427553,0.2694033086299896
21704.159997060895,11508.16458137892,0.2739371657371521
21098.553289681673,11738.136938749578,0.2735854685306549
21192.796875804663,11295.727477021514,0.2692740559577942
21659.21891835332,12163.547407865522,0.2698526084423065
21608.381231606007,10603.30823150277,0.2694314420223236
21496.53397758305,11287.364459548144,0.26945629715919495
21820.785738140345,11185.360352262853,0.2718166410923004
21741.794420048594,10993.029560267923,0.2726164758205414
21059.175370395184,11599.343917716293,0.2718672752380371
22361.714801967144,11612.161791393532,0.27767789363861084
21530.95176024735,11102.19753731787,0.26907214522361755
22333.903531953692,11673.009232664479,0.2734004855155945
21729.02349357307,11719.173607008996,0.2739206850528717
21200.130481868982,10861.223973385988,0.26971471309661865
21682.567536711693,11407.685227859763,0.274399071931839
22111.68796826899,10656.344681717454,0.2760021388530731
21161.66576191783,11518.54241312295,0.2692961096763611
21348.37039169669,11999.119383454321,0.2863582670688629
21683.954665988684,11565.63571869768,0.2747637927532196
21613.365276932716,12476.585517436264,0.2696923613548279
22249.438323035836,11272.809276953338,0.27040618658065796
21023.17367142439,12061.357671093194,0.26936236023902893
21429.884644001722,11479.817976240067,0.26978543400764465
21217.739596426487,12140.840153444557,0.26901665329933167
21875.110276013613,11349.357264261691,0.27147871255874634
21523.728502050042,11800.140689349266,0.26954713463783264
21359.479592472315,10712.67779895663,0.2714387774467468
21996.23389518261,10907.761111423371,0.2701511085033417
21845.29088702798,11385.990787502376,0.28558194637298584
21599.3087978065,11055.550014115868,0.27095240354537964
20761.167515724897,10871.23622971773,0.26910924911499023
21263.005847662687,11058.821532636879,0.26906484365463257
21809.26902835071,11445.956287521867,0.2875501215457916
21177.548498243093,12947.265713363884,0.2690233886241913
22303.051276322454,11859.170870418659,0.2710326313972473
21188.708345860243,11806.986992194781,0.2690431773662567
21477.291997537017,11233.345675256101,0.27306386828422546
21466.344923242927,11448.386705961077,0.2693239152431488
20762.412466019392,10903.06585229188,0.2689710557460785
20918.101988643408,11401.254956707357,0.2692226767539978
21177.806401014328,12363.192927114664,0.2693404257297516
21187.54658088088,12245.097097203134,0.2691541016101837
21929.247788399458,11655.770805342121,0.2694077491760254
21241.559315294027,10463.758716240523,0.27021366357803345
21788.93106763065,12523.668746843932,0.2694021761417389
20928.155952572823,11899.638744071124,0.26911675930023193
21429.593990549445,11306.380718410013,0.2713339924812317
21311.73617309332,10832.144658215342,0.27025964856147766
21773.516036495566,11481.698078360407,0.27065566182136536
20954.862116992474,10747.779409490524,0.2719231843948364
21000.835726350546,11193.837275691329,0.2694079577922821
21509.347204074264,11183.54342318326,0.28629782795906067
22146.567089900374,12089.689036238937,0.2713705897331238
21384.696838781238,11865.45699873194,0.26915091276168823
22032.195380844176,11653.669714938847,0.27061909437179565
20772.2365385592,11725.945088865234,0.26902464032173157
21149.228001117706,11997.181825386358,0.2762358784675598
22464.14746422507,11121.832147583364,0.29853659868240356
21879.724655985832,11532.717501236124,0.27101612091064453
21971.31285508722,11396.811115548013,0.2846008241176605
21909.59490402043,11630.31632001791,0.26958006620407104
21333.942832499743,10988.366357095538,0.2695179879665375
21897.456284970045,11444.101367436348,0.27008509635925293
21698.60985302925,11415.440020393578,0.26945599913597107
20633.581614226103,11168.72384598851,0.26947012543678284
20829.46181061864,10989.245414651929,0.26922816038131714
21310.302358180285,11070.50975230336,0.2711527347564697
21785.453412160277,11640.12652488984,0.2731218636035919
22253.256076291203,12162.484263263641,0.269280344247818
21138.306816130877,11621.2953590136,0.2691477835178375
21353.253284811974,11362.047735620288,0.2692245543003082
21510.00844244659,11318.286657053975,0.3025805354118347
21678.034149244428,12181.131140906362,0.26995137333869934
22030.058522693813,11410.482948575167,0.2696870267391205
21249.919439464808,11410.764511220155,0.26960983872413635
21276.535486459732,11162.832725219427,0.26910990476608276
